subject_id,Filename,subject_physics,fold
19,MPRAGE_sub_19_TI_0.68500.nii.gz,0.685,1
19,MPRAGE_sub_19_TI_1.13000.nii.gz,1.13,1
19,MPRAGE_sub_19_TI_1.14500.nii.gz,1.145,1
19,MPRAGE_sub_19_TI_0.62500.nii.gz,0.625,1
19,MPRAGE_sub_19_TI_0.95500.nii.gz,0.955,1
19,MPRAGE_sub_19_TI_0.80500.nii.gz,0.805,1
19,MPRAGE_sub_19_TI_0.92500.nii.gz,0.925,1
19,MPRAGE_sub_19_TI_0.75000.nii.gz,0.75,1
19,MPRAGE_sub_19_TI_0.97500.nii.gz,0.975,1
19,MPRAGE_sub_19_TI_0.94000.nii.gz,0.94,1
19,MPRAGE_sub_19_TI_1.05500.nii.gz,1.055,1
19,MPRAGE_sub_19_TI_0.79000.nii.gz,0.79,1
19,MPRAGE_sub_19_TI_1.01500.nii.gz,1.015,1
19,MPRAGE_sub_19_TI_0.77500.nii.gz,0.775,1
19,MPRAGE_sub_19_TI_1.08500.nii.gz,1.085,1
19,MPRAGE_sub_19_TI_1.02000.nii.gz,1.02,1
20,MPRAGE_sub_20_TI_0.88000.nii.gz,0.88,1
20,MPRAGE_sub_20_TI_0.79000.nii.gz,0.79,1
20,MPRAGE_sub_20_TI_0.61000.nii.gz,0.61,1
20,MPRAGE_sub_20_TI_1.00000.nii.gz,1.0,1
20,MPRAGE_sub_20_TI_0.67500.nii.gz,0.675,1
20,MPRAGE_sub_20_TI_1.05500.nii.gz,1.055,1
20,MPRAGE_sub_20_TI_0.81000.nii.gz,0.81,1
20,MPRAGE_sub_20_TI_1.15000.nii.gz,1.15,1
20,MPRAGE_sub_20_TI_0.72500.nii.gz,0.725,1
20,MPRAGE_sub_20_TI_1.11500.nii.gz,1.115,1
20,MPRAGE_sub_20_TI_0.75000.nii.gz,0.75,1
20,MPRAGE_sub_20_TI_1.17000.nii.gz,1.17,1
20,MPRAGE_sub_20_TI_1.01500.nii.gz,1.015,1
20,MPRAGE_sub_20_TI_0.77000.nii.gz,0.77,1
20,MPRAGE_sub_20_TI_0.81500.nii.gz,0.815,1
20,MPRAGE_sub_20_TI_1.01000.nii.gz,1.01,1
20,MPRAGE_sub_20_TI_0.82000.nii.gz,0.82,1
20,MPRAGE_sub_20_TI_1.16000.nii.gz,1.16,1
20,MPRAGE_sub_20_TI_0.69500.nii.gz,0.695,1
20,MPRAGE_sub_20_TI_0.69000.nii.gz,0.69,1
20,MPRAGE_sub_20_TI_1.20000.nii.gz,1.2,1
20,MPRAGE_sub_20_TI_0.78000.nii.gz,0.78,1
20,MPRAGE_sub_20_TI_0.79500.nii.gz,0.795,1
20,MPRAGE_sub_20_TI_1.10500.nii.gz,1.105,1
20,MPRAGE_sub_20_TI_0.78500.nii.gz,0.785,1
20,MPRAGE_sub_20_TI_0.99500.nii.gz,0.995,1
20,MPRAGE_sub_20_TI_0.61500.nii.gz,0.615,1
20,MPRAGE_sub_20_TI_0.64000.nii.gz,0.64,1
20,MPRAGE_sub_20_TI_0.65500.nii.gz,0.655,1
20,MPRAGE_sub_20_TI_0.99000.nii.gz,0.99,1
20,MPRAGE_sub_20_TI_0.64500.nii.gz,0.645,1
20,MPRAGE_sub_20_TI_0.91500.nii.gz,0.915,1
20,MPRAGE_sub_20_TI_0.97500.nii.gz,0.975,1
20,MPRAGE_sub_20_TI_0.68500.nii.gz,0.685,1
20,MPRAGE_sub_20_TI_0.85500.nii.gz,0.855,1
20,MPRAGE_sub_20_TI_0.89500.nii.gz,0.895,1
20,MPRAGE_sub_20_TI_0.88500.nii.gz,0.885,1
20,MPRAGE_sub_20_TI_1.08000.nii.gz,1.08,1
20,MPRAGE_sub_20_TI_1.17500.nii.gz,1.175,1
20,MPRAGE_sub_20_TI_0.86000.nii.gz,0.86,1
20,MPRAGE_sub_20_TI_0.91000.nii.gz,0.91,1
20,MPRAGE_sub_20_TI_0.77500.nii.gz,0.775,1
20,MPRAGE_sub_20_TI_0.62500.nii.gz,0.625,1
20,MPRAGE_sub_20_TI_1.03500.nii.gz,1.035,1
20,MPRAGE_sub_20_TI_1.11000.nii.gz,1.11,1
20,MPRAGE_sub_20_TI_0.63500.nii.gz,0.635,1
20,MPRAGE_sub_20_TI_0.94000.nii.gz,0.94,1
20,MPRAGE_sub_20_TI_1.04000.nii.gz,1.04,1
20,MPRAGE_sub_20_TI_1.14000.nii.gz,1.14,1
20,MPRAGE_sub_20_TI_0.73500.nii.gz,0.735,1
20,MPRAGE_sub_20_TI_0.76500.nii.gz,0.765,1
20,MPRAGE_sub_20_TI_1.18000.nii.gz,1.18,1
20,MPRAGE_sub_20_TI_0.84000.nii.gz,0.84,1
20,MPRAGE_sub_20_TI_1.09000.nii.gz,1.09,1
20,MPRAGE_sub_20_TI_0.63000.nii.gz,0.63,1
20,MPRAGE_sub_20_TI_0.98500.nii.gz,0.985,1
20,MPRAGE_sub_20_TI_0.83500.nii.gz,0.835,1
20,MPRAGE_sub_20_TI_1.18500.nii.gz,1.185,1
20,MPRAGE_sub_20_TI_0.93000.nii.gz,0.93,1
20,MPRAGE_sub_20_TI_0.85000.nii.gz,0.85,1
20,MPRAGE_sub_20_TI_1.13500.nii.gz,1.135,1
20,MPRAGE_sub_20_TI_1.07000.nii.gz,1.07,1
20,MPRAGE_sub_20_TI_1.02500.nii.gz,1.025,1
20,MPRAGE_sub_20_TI_0.87000.nii.gz,0.87,1
20,MPRAGE_sub_20_TI_0.70000.nii.gz,0.7,1
20,MPRAGE_sub_20_TI_0.90000.nii.gz,0.9,1
20,MPRAGE_sub_20_TI_0.87500.nii.gz,0.875,1
20,MPRAGE_sub_20_TI_0.71500.nii.gz,0.715,1
20,MPRAGE_sub_20_TI_0.89000.nii.gz,0.89,1
20,MPRAGE_sub_20_TI_1.19000.nii.gz,1.19,1
20,MPRAGE_sub_20_TI_1.07500.nii.gz,1.075,1
20,MPRAGE_sub_20_TI_0.68000.nii.gz,0.68,1
20,MPRAGE_sub_20_TI_0.98000.nii.gz,0.98,1
20,MPRAGE_sub_20_TI_0.72000.nii.gz,0.72,1
20,MPRAGE_sub_20_TI_0.66500.nii.gz,0.665,1
20,MPRAGE_sub_20_TI_0.73000.nii.gz,0.73,1
20,MPRAGE_sub_20_TI_0.97000.nii.gz,0.97,1
20,MPRAGE_sub_20_TI_0.96500.nii.gz,0.965,1
20,MPRAGE_sub_20_TI_1.15500.nii.gz,1.155,1
20,MPRAGE_sub_20_TI_0.65000.nii.gz,0.65,1
20,MPRAGE_sub_20_TI_0.66000.nii.gz,0.66,1
20,MPRAGE_sub_20_TI_0.60500.nii.gz,0.605,1
20,MPRAGE_sub_20_TI_1.13000.nii.gz,1.13,1
20,MPRAGE_sub_20_TI_0.92000.nii.gz,0.92,1
20,MPRAGE_sub_20_TI_1.16500.nii.gz,1.165,1
20,MPRAGE_sub_20_TI_0.95500.nii.gz,0.955,1
20,MPRAGE_sub_20_TI_0.76000.nii.gz,0.76,1
20,MPRAGE_sub_20_TI_1.12000.nii.gz,1.12,1
20,MPRAGE_sub_20_TI_0.75500.nii.gz,0.755,1
20,MPRAGE_sub_20_TI_0.67000.nii.gz,0.67,1
20,MPRAGE_sub_20_TI_1.10000.nii.gz,1.1,1
20,MPRAGE_sub_20_TI_0.90500.nii.gz,0.905,1
20,MPRAGE_sub_20_TI_0.70500.nii.gz,0.705,1
20,MPRAGE_sub_20_TI_0.71000.nii.gz,0.71,1
20,MPRAGE_sub_20_TI_1.06500.nii.gz,1.065,1
20,MPRAGE_sub_20_TI_1.09500.nii.gz,1.095,1
20,MPRAGE_sub_20_TI_0.74000.nii.gz,0.74,1
20,MPRAGE_sub_20_TI_1.19500.nii.gz,1.195,1
20,MPRAGE_sub_20_TI_0.60000.nii.gz,0.6,1
20,MPRAGE_sub_20_TI_1.04500.nii.gz,1.045,1
20,MPRAGE_sub_20_TI_0.74500.nii.gz,0.745,1
20,MPRAGE_sub_20_TI_1.12500.nii.gz,1.125,1
20,MPRAGE_sub_20_TI_0.93500.nii.gz,0.935,1
20,MPRAGE_sub_20_TI_0.82500.nii.gz,0.825,1
20,MPRAGE_sub_20_TI_0.84500.nii.gz,0.845,1
20,MPRAGE_sub_20_TI_1.02000.nii.gz,1.02,1
20,MPRAGE_sub_20_TI_1.08500.nii.gz,1.085,1
20,MPRAGE_sub_20_TI_0.86500.nii.gz,0.865,1
20,MPRAGE_sub_20_TI_1.00500.nii.gz,1.005,1
20,MPRAGE_sub_20_TI_0.96000.nii.gz,0.96,1
20,MPRAGE_sub_20_TI_0.80500.nii.gz,0.805,1
20,MPRAGE_sub_20_TI_1.05000.nii.gz,1.05,1
20,MPRAGE_sub_20_TI_0.94500.nii.gz,0.945,1
20,MPRAGE_sub_20_TI_0.95000.nii.gz,0.95,1
20,MPRAGE_sub_20_TI_0.83000.nii.gz,0.83,1
20,MPRAGE_sub_20_TI_1.03000.nii.gz,1.03,1
20,MPRAGE_sub_20_TI_1.14500.nii.gz,1.145,1
20,MPRAGE_sub_20_TI_0.62000.nii.gz,0.62,1
20,MPRAGE_sub_20_TI_0.92500.nii.gz,0.925,1
20,MPRAGE_sub_20_TI_1.06000.nii.gz,1.06,1
20,MPRAGE_sub_20_TI_0.80000.nii.gz,0.8,1
21,MPRAGE_sub_21_TI_1.11000.nii.gz,1.11,1
21,MPRAGE_sub_21_TI_0.85000.nii.gz,0.85,1
21,MPRAGE_sub_21_TI_1.11500.nii.gz,1.115,1
21,MPRAGE_sub_21_TI_0.76500.nii.gz,0.765,1
21,MPRAGE_sub_21_TI_0.95000.nii.gz,0.95,1
21,MPRAGE_sub_21_TI_0.88500.nii.gz,0.885,1
21,MPRAGE_sub_21_TI_0.79000.nii.gz,0.79,1
21,MPRAGE_sub_21_TI_0.60500.nii.gz,0.605,1
21,MPRAGE_sub_21_TI_0.91500.nii.gz,0.915,1
21,MPRAGE_sub_21_TI_0.76000.nii.gz,0.76,1
21,MPRAGE_sub_21_TI_1.00500.nii.gz,1.005,1
21,MPRAGE_sub_21_TI_1.09500.nii.gz,1.095,1
21,MPRAGE_sub_21_TI_0.93000.nii.gz,0.93,1
21,MPRAGE_sub_21_TI_1.05000.nii.gz,1.05,1
21,MPRAGE_sub_21_TI_0.92000.nii.gz,0.92,1
21,MPRAGE_sub_21_TI_0.95500.nii.gz,0.955,1
21,MPRAGE_sub_21_TI_0.88000.nii.gz,0.88,1
21,MPRAGE_sub_21_TI_1.17500.nii.gz,1.175,1
21,MPRAGE_sub_21_TI_0.94500.nii.gz,0.945,1
21,MPRAGE_sub_21_TI_1.03000.nii.gz,1.03,1
21,MPRAGE_sub_21_TI_1.01000.nii.gz,1.01,1
21,MPRAGE_sub_21_TI_1.18000.nii.gz,1.18,1
21,MPRAGE_sub_21_TI_0.74000.nii.gz,0.74,1
21,MPRAGE_sub_21_TI_0.84500.nii.gz,0.845,1
21,MPRAGE_sub_21_TI_1.17000.nii.gz,1.17,1
21,MPRAGE_sub_21_TI_0.71000.nii.gz,0.71,1
21,MPRAGE_sub_21_TI_1.08500.nii.gz,1.085,1
21,MPRAGE_sub_21_TI_0.73500.nii.gz,0.735,1
21,MPRAGE_sub_21_TI_0.65500.nii.gz,0.655,1
21,MPRAGE_sub_21_TI_0.96000.nii.gz,0.96,1
21,MPRAGE_sub_21_TI_0.81000.nii.gz,0.81,1
21,MPRAGE_sub_21_TI_1.04000.nii.gz,1.04,1
21,MPRAGE_sub_21_TI_0.99500.nii.gz,0.995,1
21,MPRAGE_sub_21_TI_0.71500.nii.gz,0.715,1
21,MPRAGE_sub_21_TI_0.69000.nii.gz,0.69,1
21,MPRAGE_sub_21_TI_0.79500.nii.gz,0.795,1
21,MPRAGE_sub_21_TI_0.60000.nii.gz,0.6,1
21,MPRAGE_sub_21_TI_0.68500.nii.gz,0.685,1
21,MPRAGE_sub_21_TI_1.07500.nii.gz,1.075,1
21,MPRAGE_sub_21_TI_0.75000.nii.gz,0.75,1
21,MPRAGE_sub_21_TI_1.10500.nii.gz,1.105,1
21,MPRAGE_sub_21_TI_1.04500.nii.gz,1.045,1
21,MPRAGE_sub_21_TI_1.16500.nii.gz,1.165,1
21,MPRAGE_sub_21_TI_0.86000.nii.gz,0.86,1
21,MPRAGE_sub_21_TI_1.01500.nii.gz,1.015,1
21,MPRAGE_sub_21_TI_1.16000.nii.gz,1.16,1
21,MPRAGE_sub_21_TI_0.99000.nii.gz,0.99,1
21,MPRAGE_sub_21_TI_0.72500.nii.gz,0.725,1
21,MPRAGE_sub_21_TI_0.84000.nii.gz,0.84,1
21,MPRAGE_sub_21_TI_1.02500.nii.gz,1.025,1
21,MPRAGE_sub_21_TI_1.12500.nii.gz,1.125,1
21,MPRAGE_sub_21_TI_0.98000.nii.gz,0.98,1
21,MPRAGE_sub_21_TI_0.61000.nii.gz,0.61,1
21,MPRAGE_sub_21_TI_0.90000.nii.gz,0.9,1
21,MPRAGE_sub_21_TI_0.77000.nii.gz,0.77,1
21,MPRAGE_sub_21_TI_0.73000.nii.gz,0.73,1
21,MPRAGE_sub_21_TI_0.97500.nii.gz,0.975,1
21,MPRAGE_sub_21_TI_0.63000.nii.gz,0.63,1
21,MPRAGE_sub_21_TI_0.80000.nii.gz,0.8,1
21,MPRAGE_sub_21_TI_0.64000.nii.gz,0.64,1
21,MPRAGE_sub_21_TI_0.65000.nii.gz,0.65,1
21,MPRAGE_sub_21_TI_1.12000.nii.gz,1.12,1
21,MPRAGE_sub_21_TI_1.06000.nii.gz,1.06,1
21,MPRAGE_sub_21_TI_0.69500.nii.gz,0.695,1
21,MPRAGE_sub_21_TI_0.64500.nii.gz,0.645,1
21,MPRAGE_sub_21_TI_0.62500.nii.gz,0.625,1
21,MPRAGE_sub_21_TI_1.03500.nii.gz,1.035,1
21,MPRAGE_sub_21_TI_0.72000.nii.gz,0.72,1
21,MPRAGE_sub_21_TI_0.78500.nii.gz,0.785,1
21,MPRAGE_sub_21_TI_0.86500.nii.gz,0.865,1
21,MPRAGE_sub_21_TI_1.09000.nii.gz,1.09,1
21,MPRAGE_sub_21_TI_1.10000.nii.gz,1.1,1
21,MPRAGE_sub_21_TI_1.15500.nii.gz,1.155,1
21,MPRAGE_sub_21_TI_1.13000.nii.gz,1.13,1
21,MPRAGE_sub_21_TI_0.92500.nii.gz,0.925,1
21,MPRAGE_sub_21_TI_0.70000.nii.gz,0.7,1
21,MPRAGE_sub_21_TI_0.97000.nii.gz,0.97,1
21,MPRAGE_sub_21_TI_0.82000.nii.gz,0.82,1
21,MPRAGE_sub_21_TI_0.61500.nii.gz,0.615,1
21,MPRAGE_sub_21_TI_1.19500.nii.gz,1.195,1
21,MPRAGE_sub_21_TI_0.89000.nii.gz,0.89,1
21,MPRAGE_sub_21_TI_1.05500.nii.gz,1.055,1
21,MPRAGE_sub_21_TI_0.66500.nii.gz,0.665,1
21,MPRAGE_sub_21_TI_1.07000.nii.gz,1.07,1
21,MPRAGE_sub_21_TI_0.82500.nii.gz,0.825,1
21,MPRAGE_sub_21_TI_0.70500.nii.gz,0.705,1
21,MPRAGE_sub_21_TI_0.89500.nii.gz,0.895,1
21,MPRAGE_sub_21_TI_1.20000.nii.gz,1.2,1
21,MPRAGE_sub_21_TI_0.75500.nii.gz,0.755,1
21,MPRAGE_sub_21_TI_0.81500.nii.gz,0.815,1
21,MPRAGE_sub_21_TI_1.00000.nii.gz,1.0,1
21,MPRAGE_sub_21_TI_0.66000.nii.gz,0.66,1
21,MPRAGE_sub_21_TI_1.13500.nii.gz,1.135,1
21,MPRAGE_sub_21_TI_1.06500.nii.gz,1.065,1
21,MPRAGE_sub_21_TI_0.93500.nii.gz,0.935,1
21,MPRAGE_sub_21_TI_1.02000.nii.gz,1.02,1
21,MPRAGE_sub_21_TI_0.74500.nii.gz,0.745,1
21,MPRAGE_sub_21_TI_0.98500.nii.gz,0.985,1
21,MPRAGE_sub_21_TI_0.90500.nii.gz,0.905,1
21,MPRAGE_sub_21_TI_0.83000.nii.gz,0.83,1
21,MPRAGE_sub_21_TI_0.87500.nii.gz,0.875,1
21,MPRAGE_sub_21_TI_0.91000.nii.gz,0.91,1
21,MPRAGE_sub_21_TI_0.67000.nii.gz,0.67,1
21,MPRAGE_sub_21_TI_0.83500.nii.gz,0.835,1
21,MPRAGE_sub_21_TI_0.94000.nii.gz,0.94,1
21,MPRAGE_sub_21_TI_0.63500.nii.gz,0.635,1
21,MPRAGE_sub_21_TI_0.77500.nii.gz,0.775,1
21,MPRAGE_sub_21_TI_1.08000.nii.gz,1.08,1
21,MPRAGE_sub_21_TI_1.14000.nii.gz,1.14,1
21,MPRAGE_sub_21_TI_0.78000.nii.gz,0.78,1
21,MPRAGE_sub_21_TI_1.19000.nii.gz,1.19,1
21,MPRAGE_sub_21_TI_0.85500.nii.gz,0.855,1
21,MPRAGE_sub_21_TI_0.96500.nii.gz,0.965,1
21,MPRAGE_sub_21_TI_0.62000.nii.gz,0.62,1
21,MPRAGE_sub_21_TI_0.87000.nii.gz,0.87,1
21,MPRAGE_sub_21_TI_0.80500.nii.gz,0.805,1
21,MPRAGE_sub_21_TI_1.15000.nii.gz,1.15,1
21,MPRAGE_sub_21_TI_0.68000.nii.gz,0.68,1
21,MPRAGE_sub_21_TI_1.14500.nii.gz,1.145,1
21,MPRAGE_sub_21_TI_0.67500.nii.gz,0.675,1
21,MPRAGE_sub_21_TI_1.18500.nii.gz,1.185,1
22,MPRAGE_sub_22_TI_1.02000.nii.gz,1.02,1
22,MPRAGE_sub_22_TI_0.81000.nii.gz,0.81,1
22,MPRAGE_sub_22_TI_0.97500.nii.gz,0.975,1
22,MPRAGE_sub_22_TI_1.00500.nii.gz,1.005,1
22,MPRAGE_sub_22_TI_0.71500.nii.gz,0.715,1
22,MPRAGE_sub_22_TI_0.92500.nii.gz,0.925,1
22,MPRAGE_sub_22_TI_1.11000.nii.gz,1.11,1
22,MPRAGE_sub_22_TI_0.86000.nii.gz,0.86,1
22,MPRAGE_sub_22_TI_0.93000.nii.gz,0.93,1
22,MPRAGE_sub_22_TI_0.77000.nii.gz,0.77,1
22,MPRAGE_sub_22_TI_0.83500.nii.gz,0.835,1
22,MPRAGE_sub_22_TI_0.66000.nii.gz,0.66,1
22,MPRAGE_sub_22_TI_0.80500.nii.gz,0.805,1
22,MPRAGE_sub_22_TI_1.14000.nii.gz,1.14,1
22,MPRAGE_sub_22_TI_0.84000.nii.gz,0.84,1
22,MPRAGE_sub_22_TI_0.82500.nii.gz,0.825,1
22,MPRAGE_sub_22_TI_1.19500.nii.gz,1.195,1
22,MPRAGE_sub_22_TI_0.74000.nii.gz,0.74,1
22,MPRAGE_sub_22_TI_1.20000.nii.gz,1.2,1
22,MPRAGE_sub_22_TI_0.96500.nii.gz,0.965,1
22,MPRAGE_sub_22_TI_1.16500.nii.gz,1.165,1
22,MPRAGE_sub_22_TI_1.18500.nii.gz,1.185,1
22,MPRAGE_sub_22_TI_1.06500.nii.gz,1.065,1
22,MPRAGE_sub_22_TI_1.12000.nii.gz,1.12,1
22,MPRAGE_sub_22_TI_0.72000.nii.gz,0.72,1
22,MPRAGE_sub_22_TI_0.90000.nii.gz,0.9,1
22,MPRAGE_sub_22_TI_1.04000.nii.gz,1.04,1
22,MPRAGE_sub_22_TI_0.70000.nii.gz,0.7,1
22,MPRAGE_sub_22_TI_1.17000.nii.gz,1.17,1
22,MPRAGE_sub_22_TI_1.08000.nii.gz,1.08,1
22,MPRAGE_sub_22_TI_0.73000.nii.gz,0.73,1
22,MPRAGE_sub_22_TI_0.70500.nii.gz,0.705,1
22,MPRAGE_sub_22_TI_0.76500.nii.gz,0.765,1
22,MPRAGE_sub_22_TI_0.61500.nii.gz,0.615,1
22,MPRAGE_sub_22_TI_0.76000.nii.gz,0.76,1
22,MPRAGE_sub_22_TI_0.83000.nii.gz,0.83,1
22,MPRAGE_sub_22_TI_1.01000.nii.gz,1.01,1
22,MPRAGE_sub_22_TI_1.07000.nii.gz,1.07,1
22,MPRAGE_sub_22_TI_1.08500.nii.gz,1.085,1
22,MPRAGE_sub_22_TI_0.63000.nii.gz,0.63,1
22,MPRAGE_sub_22_TI_0.95000.nii.gz,0.95,1
22,MPRAGE_sub_22_TI_1.15000.nii.gz,1.15,1
22,MPRAGE_sub_22_TI_0.91000.nii.gz,0.91,1
22,MPRAGE_sub_22_TI_0.62500.nii.gz,0.625,1
22,MPRAGE_sub_22_TI_0.65000.nii.gz,0.65,1
22,MPRAGE_sub_22_TI_0.95500.nii.gz,0.955,1
22,MPRAGE_sub_22_TI_0.85500.nii.gz,0.855,1
22,MPRAGE_sub_22_TI_0.79500.nii.gz,0.795,1
22,MPRAGE_sub_22_TI_0.82000.nii.gz,0.82,1
22,MPRAGE_sub_22_TI_1.10500.nii.gz,1.105,1
22,MPRAGE_sub_22_TI_0.71000.nii.gz,0.71,1
22,MPRAGE_sub_22_TI_0.81500.nii.gz,0.815,1
22,MPRAGE_sub_22_TI_1.17500.nii.gz,1.175,1
22,MPRAGE_sub_22_TI_0.75500.nii.gz,0.755,1
22,MPRAGE_sub_22_TI_0.67000.nii.gz,0.67,1
22,MPRAGE_sub_22_TI_1.12500.nii.gz,1.125,1
22,MPRAGE_sub_22_TI_0.72500.nii.gz,0.725,1
22,MPRAGE_sub_22_TI_1.11500.nii.gz,1.115,1
22,MPRAGE_sub_22_TI_0.75000.nii.gz,0.75,1
22,MPRAGE_sub_22_TI_0.74500.nii.gz,0.745,1
22,MPRAGE_sub_22_TI_0.99500.nii.gz,0.995,1
22,MPRAGE_sub_22_TI_0.98000.nii.gz,0.98,1
22,MPRAGE_sub_22_TI_0.60000.nii.gz,0.6,1
22,MPRAGE_sub_22_TI_0.64000.nii.gz,0.64,1
22,MPRAGE_sub_22_TI_1.01500.nii.gz,1.015,1
22,MPRAGE_sub_22_TI_0.60500.nii.gz,0.605,1
22,MPRAGE_sub_22_TI_1.02500.nii.gz,1.025,1
22,MPRAGE_sub_22_TI_0.89000.nii.gz,0.89,1
22,MPRAGE_sub_22_TI_0.87000.nii.gz,0.87,1
22,MPRAGE_sub_22_TI_0.62000.nii.gz,0.62,1
22,MPRAGE_sub_22_TI_0.96000.nii.gz,0.96,1
22,MPRAGE_sub_22_TI_1.15500.nii.gz,1.155,1
22,MPRAGE_sub_22_TI_0.84500.nii.gz,0.845,1
22,MPRAGE_sub_22_TI_0.68500.nii.gz,0.685,1
22,MPRAGE_sub_22_TI_0.69500.nii.gz,0.695,1
22,MPRAGE_sub_22_TI_0.90500.nii.gz,0.905,1
22,MPRAGE_sub_22_TI_0.73500.nii.gz,0.735,1
22,MPRAGE_sub_22_TI_0.98500.nii.gz,0.985,1
22,MPRAGE_sub_22_TI_0.99000.nii.gz,0.99,1
22,MPRAGE_sub_22_TI_0.85000.nii.gz,0.85,1
22,MPRAGE_sub_22_TI_1.07500.nii.gz,1.075,1
22,MPRAGE_sub_22_TI_1.04500.nii.gz,1.045,1
22,MPRAGE_sub_22_TI_1.19000.nii.gz,1.19,1
22,MPRAGE_sub_22_TI_0.67500.nii.gz,0.675,1
22,MPRAGE_sub_22_TI_0.64500.nii.gz,0.645,1
22,MPRAGE_sub_22_TI_0.66500.nii.gz,0.665,1
22,MPRAGE_sub_22_TI_1.18000.nii.gz,1.18,1
22,MPRAGE_sub_22_TI_1.14500.nii.gz,1.145,1
22,MPRAGE_sub_22_TI_0.68000.nii.gz,0.68,1
22,MPRAGE_sub_22_TI_1.05500.nii.gz,1.055,1
22,MPRAGE_sub_22_TI_0.94500.nii.gz,0.945,1
22,MPRAGE_sub_22_TI_0.97000.nii.gz,0.97,1
22,MPRAGE_sub_22_TI_0.78500.nii.gz,0.785,1
22,MPRAGE_sub_22_TI_1.09500.nii.gz,1.095,1
22,MPRAGE_sub_22_TI_0.91500.nii.gz,0.915,1
22,MPRAGE_sub_22_TI_0.89500.nii.gz,0.895,1
22,MPRAGE_sub_22_TI_0.69000.nii.gz,0.69,1
22,MPRAGE_sub_22_TI_0.92000.nii.gz,0.92,1
22,MPRAGE_sub_22_TI_1.06000.nii.gz,1.06,1
22,MPRAGE_sub_22_TI_0.87500.nii.gz,0.875,1
22,MPRAGE_sub_22_TI_0.79000.nii.gz,0.79,1
22,MPRAGE_sub_22_TI_1.03500.nii.gz,1.035,1
22,MPRAGE_sub_22_TI_0.65500.nii.gz,0.655,1
22,MPRAGE_sub_22_TI_1.16000.nii.gz,1.16,1
22,MPRAGE_sub_22_TI_0.77500.nii.gz,0.775,1
22,MPRAGE_sub_22_TI_0.88000.nii.gz,0.88,1
22,MPRAGE_sub_22_TI_1.00000.nii.gz,1.0,1
22,MPRAGE_sub_22_TI_0.88500.nii.gz,0.885,1
22,MPRAGE_sub_22_TI_0.94000.nii.gz,0.94,1
22,MPRAGE_sub_22_TI_0.61000.nii.gz,0.61,1
22,MPRAGE_sub_22_TI_1.13500.nii.gz,1.135,1
22,MPRAGE_sub_22_TI_0.80000.nii.gz,0.8,1
22,MPRAGE_sub_22_TI_1.05000.nii.gz,1.05,1
22,MPRAGE_sub_22_TI_1.10000.nii.gz,1.1,1
22,MPRAGE_sub_22_TI_1.13000.nii.gz,1.13,1
22,MPRAGE_sub_22_TI_0.93500.nii.gz,0.935,1
22,MPRAGE_sub_22_TI_1.09000.nii.gz,1.09,1
22,MPRAGE_sub_22_TI_1.03000.nii.gz,1.03,1
22,MPRAGE_sub_22_TI_0.78000.nii.gz,0.78,1
22,MPRAGE_sub_22_TI_0.63500.nii.gz,0.635,1
22,MPRAGE_sub_22_TI_0.86500.nii.gz,0.865,1
23,MPRAGE_sub_23_TI_1.09000.nii.gz,1.09,0
23,MPRAGE_sub_23_TI_0.90000.nii.gz,0.9,0
23,MPRAGE_sub_23_TI_0.75500.nii.gz,0.755,0
23,MPRAGE_sub_23_TI_1.17500.nii.gz,1.175,0
23,MPRAGE_sub_23_TI_0.97000.nii.gz,0.97,0
23,MPRAGE_sub_23_TI_0.85000.nii.gz,0.85,0
23,MPRAGE_sub_23_TI_1.13500.nii.gz,1.135,0
23,MPRAGE_sub_23_TI_1.00500.nii.gz,1.005,0
23,MPRAGE_sub_23_TI_0.71500.nii.gz,0.715,0
23,MPRAGE_sub_23_TI_0.91500.nii.gz,0.915,0
23,MPRAGE_sub_23_TI_0.88500.nii.gz,0.885,0
23,MPRAGE_sub_23_TI_0.60000.nii.gz,0.6,0
23,MPRAGE_sub_23_TI_1.09500.nii.gz,1.095,0
23,MPRAGE_sub_23_TI_0.72500.nii.gz,0.725,0
23,MPRAGE_sub_23_TI_0.98500.nii.gz,0.985,0
23,MPRAGE_sub_23_TI_0.62500.nii.gz,0.625,0
23,MPRAGE_sub_23_TI_1.04000.nii.gz,1.04,0
23,MPRAGE_sub_23_TI_1.19000.nii.gz,1.19,0
23,MPRAGE_sub_23_TI_1.16500.nii.gz,1.165,0
23,MPRAGE_sub_23_TI_0.96500.nii.gz,0.965,0
23,MPRAGE_sub_23_TI_0.70500.nii.gz,0.705,0
23,MPRAGE_sub_23_TI_0.87500.nii.gz,0.875,0
23,MPRAGE_sub_23_TI_0.99500.nii.gz,0.995,0
23,MPRAGE_sub_23_TI_0.77500.nii.gz,0.775,0
23,MPRAGE_sub_23_TI_0.77000.nii.gz,0.77,0
23,MPRAGE_sub_23_TI_1.14500.nii.gz,1.145,0
23,MPRAGE_sub_23_TI_1.08000.nii.gz,1.08,0
23,MPRAGE_sub_23_TI_0.86000.nii.gz,0.86,0
23,MPRAGE_sub_23_TI_1.03500.nii.gz,1.035,0
23,MPRAGE_sub_23_TI_0.62000.nii.gz,0.62,0
23,MPRAGE_sub_23_TI_0.63500.nii.gz,0.635,0
23,MPRAGE_sub_23_TI_0.74500.nii.gz,0.745,0
